conceptuelle,0.9837565417038531
montaigne,0.9678891969344063
anthropologique,0.9670988287498533
concepts,0.9629705757939379
idée,0.959743736795198
rousseau,0.9533129513073194
thèmes,0.9490848938848071
enfance,0.947167363694064
réalité,0.9454028226691672
réflexions,0.9446598410852612
incarnation,0.9432265134395339
déploie,0.941854153768833
tour,0.9416659924605691
lettre,0.9373120306575063
historique,0.936716997559534
oppose,0.9340237049936903
réfléchir,0.9330939383527594
monde,0.9318377909744654
philosophies,0.9305215621047646
généalogie,0.930372133149421
agir,0.9289923940146242
utopie,0.9286877894048403
pensée,0.9277209773817995
philosophique,0.9263786825180834
critique,0.9254240518453168
